8.505842917822133131e+01
1.086719372063021183e+02
8.742596896907571136e+01
1.292233587487783097e+02
8.484090289474670499e+01
1.242210956015237571e+02
1.164667624882113159e+02
9.450293113816405821e+01
7.810376606757358786e+01
8.976251196772523144e+01
1.015820145428956494e+02
8.582334794210919426e+01
1.034524364336411963e+02
1.118485453769155811e+02
1.056447390057207940e+02
9.910746209271178486e+01
1.050856260758901044e+02
1.013005460955464514e+02
7.149155032434237000e+01
6.332194446154289835e+01
9.904280979819714048e+01
1.238179404799454915e+02
9.077707800078178479e+01
9.923586286628551534e+01
9.076121693436971327e+01
1.005445953731532427e+02
9.634231966162406025e+01
6.917816067149215087e+01
8.025104944074519153e+01
8.405676469351305968e+01
5.633995543018568242e+01
1.053736072644003343e+02
7.319655333854302626e+01
8.061426121035697179e+01
1.011169736025349266e+02
1.096585138545294740e+02
8.609776701455552939e+01
1.163282664613016095e+02
7.946885740015682131e+01
4.754606999961856673e+01
9.574806642330531758e+01
1.051177889322659667e+02
1.187546070461730778e+02
7.778057062071547989e+01
7.863204045038037293e+01
1.168696886824768626e+02
1.051413560073858662e+02
8.289185986762390712e+01
1.039299231473341933e+02
7.861178707572662461e+01
1.050514521432339734e+02
7.169635621000088577e+01
1.012107219335327954e+02
1.148967056324586338e+02
8.436454891859125382e+01
1.097723328290699101e+02
8.857238565685497633e+01
1.011938024661747022e+02
9.195055095511565924e+01
7.388202270122678783e+01
9.320753381997269571e+01
9.156485783373045706e+01
8.916286354398994263e+01
1.082784392498156194e+02
1.048090939175604035e+02
7.334337391669419048e+01
8.519800810013180126e+01
8.241473220183797821e+01
9.491181800784397637e+01
8.280739355091486686e+01
1.145913735643264317e+02
8.973773031859377625e+01
9.207639249444764573e+01
8.935170508968235481e+01
1.192433999581028274e+02
1.202121359402383405e+02
8.159921112215806716e+01
7.802809798725115797e+01
1.168326402137217883e+02
1.195805045415595487e+02
1.249360046006033826e+02
9.028237553604867571e+01
1.369609704377289745e+02
9.392777785398698143e+01
9.774664895970477119e+01
9.565461315145012122e+01
1.009574839303877525e+02
8.471882081295871103e+01
1.193389664557137166e+02
9.233002998609140377e+01
5.032839193758445617e+01
9.789890513352884227e+01
7.796381914491212228e+01
9.348093384085791513e+01
1.072885054725802547e+02
7.814219790486322381e+01
6.690383632994917207e+01
9.016672276690724175e+01
1.238187242887954653e+02
1.107835104100731769e+02
8.628434472931621713e+01
8.911512944660921676e+01
9.301236604894802440e+01
9.904644090784972832e+01
6.969865886847333059e+01
8.606985173258294708e+01
9.535396065257145892e+01
1.154596159071652437e+02
7.773143288929418304e+01
1.061614908958520118e+02
8.600907888469055251e+01
1.077116235872990728e+02
8.567908493663207992e+01
9.327048008871179263e+01
9.397457046776980860e+01
7.780247413812003288e+01
9.148974329781049164e+01
9.576110204446240459e+01
1.199518627688614743e+02
1.067834966400205303e+02
9.293414564755425999e+01
8.837656659458593822e+01
1.025800813425375964e+02
1.268587482214518332e+02
1.035934204494096775e+02
1.415113858337119837e+02
8.274851034571088348e+01
1.166056506261411414e+02
1.109860041134909352e+02
1.082179511441142949e+02
9.699959396226836361e+01
1.063779565361346613e+02
1.070123527551002098e+02
9.880868184000928522e+01
7.881596473448144025e+01
8.421355174987434111e+01
9.191678017112030830e+01
8.300484954801777349e+01
1.047426167203529985e+02
8.919014785293529712e+01
6.927088979699055926e+01
8.946117521193082212e+01
9.991770121332365306e+01
1.145988835791304155e+02
1.142266162649791568e+02
1.130055979319990911e+02
7.085649617696867608e+01
9.796490349363148198e+01
8.845639334740212689e+01
8.145080296205924242e+01
9.195474390132289955e+01
9.425831005623672354e+01
8.584509119139784161e+01
1.006107395067208472e+02
1.166950362542629591e+02
8.664475172737229514e+01
1.003941020495251450e+02
1.123088309006925556e+02
1.013029218998049146e+02
1.087646366711207975e+02
7.430965929377725843e+01
8.817305093855111409e+01
8.480940474139629259e+01
8.442111123876111378e+01
9.433662558161040579e+01
1.310155781629287048e+02
1.066179227654863553e+02
1.086671004389897917e+02
9.028512546151682727e+01
1.101314899285248430e+02
7.948954805581593064e+01
1.405655422080376411e+02
1.029911806775589866e+02
9.619230980016413923e+01
1.003190023310803554e+02
9.083020020408707751e+01
7.000535704107960555e+01
9.287466930693858558e+01
1.154969691085955219e+02
8.649907233756925962e+01
1.089620805490314979e+02
9.997202445831339901e+01
7.164040532208764489e+01
8.871689709517090705e+01
7.200009829927171268e+01
1.226850746651573445e+02
1.076474087382609923e+02
1.117311288621456242e+02
8.729529258022876093e+01
1.158996794208853771e+02
8.504507547749017249e+01
6.612104225950133696e+01
9.486815663265133480e+01
1.026624030516595667e+02
1.025777206294756070e+02
1.168809693201019400e+02
1.021278341674440071e+02
9.115952998860871048e+01
1.301051710819424443e+02
7.497340947489647078e+01
1.097116599285386656e+02
8.770013314581046870e+01
1.436514186478677857e+02
7.834845761277688325e+01
