8.150402806888816087e+01
7.914238886225305691e+01
8.459587641436725391e+01
9.817135205976138934e+01
9.429165042621093562e+01
8.644069060659390402e+01
9.860642828516674285e+01
8.288656353220886785e+01
8.194995096987985050e+01
1.026679282886254470e+02
8.427945770635571421e+01
1.008097194531729883e+02
8.668115561717472417e+01
9.433310960945156864e+01
9.668188338640007373e+01
6.895018111667810956e+01
8.143352845759454794e+01
1.079464135251837007e+02
9.361273144495146425e+01
9.294342957645946512e+01
8.775808388834244056e+01
7.289123573193765537e+01
6.840743618049835106e+01
1.064307411494320377e+02
8.482176451870367373e+01
8.752728836700941883e+01
8.813707194653044041e+01
8.754795057393204161e+01
9.053800096087242366e+01
8.456085815665707628e+01
9.654579820608721263e+01
9.046269843678702216e+01
1.008864371985461190e+02
8.550689795866023246e+01
7.404018392232443091e+01
7.296960569616608439e+01
9.330777761125088432e+01
7.973329511480046961e+01
1.073517173890362244e+02
8.605916087140492721e+01
8.605171173649179650e+01
7.947043375608369331e+01
7.466801976413735531e+01
8.247273162551323367e+01
8.465596033414112753e+01
8.935224541456787506e+01
8.614588822208949637e+01
8.593456154964611926e+01
8.813541797506215403e+01
9.834163223867901138e+01
8.819570118341108866e+01
9.006617713116013135e+01
6.856783615410176935e+01
8.382337957093105274e+01
9.206445385929367831e+01
9.003747898342560063e+01
8.007662158669354824e+01
8.331287089909623944e+01
8.947063861006290608e+01
7.185010023808878543e+01
1.001739460774247590e+02
9.409418118799868580e+01
8.724164751875764523e+01
9.655842574984511373e+01
9.354648041194485586e+01
8.586196977178778411e+01
6.007443376336885876e+01
1.004781802730088742e+02
7.417642227326589932e+01
6.783379263120976077e+01
8.002960473176834455e+01
9.416008281188015872e+01
9.775029422628141162e+01
9.485695593989719043e+01
8.073346591700106956e+01
8.649702844998421369e+01
7.080841865210344110e+01
1.003944610258444499e+02
8.681322419918511457e+01
8.826050621670061958e+01
7.741851236829451466e+01
7.120432203635598967e+01
1.006377407478994570e+02
8.782947083701475322e+01
8.949764338499434757e+01
8.595485755040151332e+01
9.443691479288990820e+01
8.253908423026041419e+01
9.188396112741567379e+01
9.602579487075792031e+01
1.004078034922823690e+02
9.044879544866317644e+01
8.466230250403242508e+01
8.478574648922689505e+01
9.015001852897489698e+01
8.891678878754129300e+01
7.787618595390718212e+01
8.136709856426138288e+01
8.183272245811303947e+01
7.835816892044063309e+01
1.034930772385396125e+02
8.641385308576977309e+01
8.444141426131804451e+01
8.415882249467007625e+01
7.297892342115696351e+01
8.943942640581752812e+01
9.323453104866958085e+01
8.477534129892130466e+01
8.568355719217200317e+01
9.210906983853107022e+01
8.615043948509550376e+01
7.570930692278912488e+01
7.808199856575083686e+01
8.654667161802210273e+01
7.665337598038198053e+01
9.857114324188056287e+01
9.618320829636940061e+01
9.845821962986033782e+01
9.583822374811380485e+01
8.413427130857644443e+01
8.181993308740320003e+01
8.483174761422002064e+01
8.123532516769634526e+01
9.437758260650508646e+01
7.331755218808663699e+01
7.262784739138544410e+01
9.843291829812010008e+01
8.280565907929189962e+01
1.095191842231199217e+02
7.951968515116817571e+01
7.176854765347093235e+01
9.482399019442439680e+01
1.001835531338552556e+02
1.015917107772542636e+02
8.409416761477700675e+01
7.415794828121005366e+01
9.271959275483364138e+01
8.694363831349514271e+01
8.634786425290687362e+01
9.506747265269763147e+01
7.144202031280183007e+01
9.147690583170104617e+01
8.462113572053327459e+01
9.795701607164508573e+01
9.218920425605662672e+01
9.832240795401926903e+01
1.005246579965211424e+02
7.740549208354160271e+01
8.998550974982657635e+01
9.162070215415592145e+01
9.243014808250111969e+01
6.782245050491026461e+01
7.615870080091821137e+01
9.158975641677696444e+01
8.132468459078336309e+01
1.010626122846213946e+02
9.530716344460002176e+01
7.688797970796902348e+01
9.681365966379750887e+01
1.002174660716392793e+02
8.002333335617859689e+01
8.517902678947727679e+01
8.797716650814432171e+01
7.159003333046699424e+01
8.406229744489354516e+01
8.111492545825727518e+01
9.066150371286829568e+01
8.509589368673267984e+01
8.103635698452039549e+01
1.017370405511515372e+02
9.524658382569742798e+01
7.433687302099491490e+01
1.077468285864365782e+02
7.226037078043466977e+01
8.865651579106973657e+01
7.716806381770368262e+01
7.137889210077439373e+01
9.467455546030056723e+01
8.801527881268174269e+01
7.363781393237975692e+01
9.894952073543177562e+01
8.834729854162137030e+01
8.675502219758915601e+01
6.932284449483938715e+01
9.486737921471227253e+01
9.389945727295192057e+01
1.017499254580159374e+02
9.277167496860990070e+01
8.197129154916959237e+01
8.745044482450700229e+01
8.320582842459140238e+01
1.079331694059704319e+02
9.138377498693373013e+01
8.465766176607334614e+01
9.276632460556182025e+01
8.878754036883918843e+01
7.648987098929998751e+01
8.852761642358261440e+01
8.156144027584930711e+01
9.624808810459812491e+01
