1.630272216425300513e+01
2.413119782753788556e+01
2.013222229458797230e+01
2.107068113680068677e+01
1.924687133370247594e+01
1.904422802633816403e+01
2.423808522679650324e+01
2.115018335099761515e+01
2.528717578005557698e+01
2.157367648274060912e+01
2.309846703156408410e+01
2.821669446525293168e+01
2.385605160860935925e+01
2.366431209883637621e+01
1.632735779726693437e+01
2.036350113641952930e+01
2.288391779744265619e+01
2.772307148923579589e+01
1.815366036252281745e+01
1.982151549865989537e+01
2.197903130131294702e+01
2.329604543441311293e+01
1.684788921487974633e+01
2.180678433886463097e+01
2.149875595288526142e+01
1.667508189335712743e+01
2.299717314514995081e+01
1.813342144321907057e+01
2.048609337597974900e+01
1.426144129349062872e+01
1.989303431620722051e+01
2.382248656117237218e+01
1.715082045720466652e+01
1.841464251397029983e+01
2.095973671259906368e+01
2.412891970041052403e+01
2.282932411651407989e+01
2.023787173836446840e+01
2.523094805770060844e+01
2.254291185684701304e+01
1.859901352721399093e+01
1.976398957942108225e+01
1.500402800202821219e+01
2.472519306577330411e+01
2.221845610893985778e+01
2.140421858848471004e+01
2.298056991638856772e+01
1.918808868622546271e+01
2.208518291108232035e+01
2.006917812848340787e+01
1.999598048163945307e+01
2.067056524353564484e+01
2.106407259444737790e+01
1.943079203916727238e+01
2.033294635052703470e+01
1.450191338006141173e+01
2.010027202942509916e+01
2.407514125446994768e+01
2.171057657510317185e+01
2.544507488778857507e+01
1.857728619937006442e+01
2.465618987947753027e+01
2.586066725936567323e+01
1.784436075696338619e+01
2.305053796050556159e+01
2.196760482134513026e+01
2.294376251189491711e+01
1.683174158062332637e+01
2.309474852338452777e+01
2.055232146324322073e+01
2.162325204435114756e+01
1.747090981971718904e+01
2.084309703263541280e+01
1.918178771791228598e+01
2.260632814341467167e+01
1.971391404975233641e+01
1.869039444051838572e+01
2.060891509988507408e+01
2.192004226285337509e+01
2.626572122811360543e+01
2.016258474303437254e+01
1.802603632453246263e+01
1.947080202335872201e+01
2.096554448677946425e+01
1.663927174489834826e+01
2.583757282138030575e+01
2.375470392242076301e+01
2.221308298627499056e+01
1.868260127344877120e+01
1.938272988573998035e+01
2.477523935456872195e+01
1.951475822825434037e+01
2.280086334271285509e+01
1.839882361917263154e+01
2.396556505305319362e+01
2.766905443580285251e+01
2.567402328255030852e+01
2.640240898816251658e+01
2.283445210336166298e+01
2.594206820972084415e+01
