1.114216177703158905e+01
8.834301767393213822e+00
6.826292812807309929e+00
5.695888153282197663e+00
5.564384571782483135e+00
1.222105524435963275e+01
9.925352984398614353e+00
1.982656160285583269e+01
3.117620905800123410e+00
1.897623631534727906e+01
1.767697773561425834e+01
1.246531411390304811e+01
1.462738769928549232e+01
5.412878570345043272e+00
9.727873947005178934e+00
1.195282534743409997e+01
1.318893570598365272e+01
7.419043141197050772e+00
1.252442294756306751e+01
1.705352804468316208e+01
1.788831734721711086e+01
1.397247294295451070e+01
1.218213725378546997e+01
1.516445184826864079e+01
1.151430845366007816e+01
1.425735295307262618e+01
1.596280455183625691e+01
1.560358554498824901e+01
1.436822660145693931e+01
1.117341164073201298e+01
9.946657649820252800e+00
1.793129578581300620e+01
9.925140315705903049e+00
1.220323734094614565e+01
9.114056129127362738e+00
1.476216349991472043e+01
1.349265351345945874e+01
1.739606119577629784e+01
1.739328970373404104e+01
8.990429991735368276e+00
9.273111864634557833e+00
1.665629976902098974e+01
1.006202908080587122e+01
1.785653686610947943e+01
1.407615838351210868e+01
1.981597521167427089e+01
1.335868928125290722e+01
1.318976147649885888e+01
8.186166275095217770e+00
1.177808316538670397e+01
1.022561735242899772e+01
1.480235868760587437e+01
3.579452994909701147e+00
1.979184865364575785e+01
5.718852694994325248e+00
1.361015544458544468e+01
8.852621639139215404e+00
9.189805890174454817e+00
1.221638816300364283e+01
1.072162091025114705e+01
1.930128733419394393e+01
1.035532268223462893e+01
4.092569389727344742e+00
2.269668380172871025e+01
1.552392102875597857e+01
9.047905904175621572e+00
1.734617318372502837e+01
5.271813310037856581e+00
1.235597475396809841e+01
1.215875842895130177e+01
1.611269740590884680e+01
1.513426357832108238e+01
1.742615928071322173e+01
1.462209117077816245e+01
1.478796315101538994e+01
2.013036254632555710e+01
5.288364774912196253e+00
1.302112959370398926e+01
1.591003676763804719e+01
1.433303575055055035e+01
1.296973202035971440e+01
1.132667626764020952e+01
1.842997451439288170e+01
1.418454477599078700e+01
1.684159933925852215e+01
8.822257861212278840e+00
1.240415997384050684e+01
1.888264181428812094e+01
1.493991875215812115e+01
8.885999154037818926e+00
8.048852109940327182e+00
2.157772207243516505e+01
1.028001993669650460e+01
2.351318288410357127e+01
1.293523341070840615e+01
9.333525184924781115e+00
1.200090450317736668e+01
9.171571757754804821e+00
1.647092252622223896e+01
